trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
1825,1,2024-04-15 01:00:00+00:00,2024-04-15 01:05:00+00:00,short,153.466,153.506,153.506,153.436,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-35.83855707453561,9.774151929427221,2024-04-15 00:59:00+00:00,4.400000000001114,4.4999999999987494,1.2000000000000455,22.299999999998477,2.0,5.0,100000,1,Monday,,,,75258.97152399397,24700.71074398457,24.710673527117933
1826,1,2024-04-15 01:15:00+00:00,2024-04-15 01:17:00+00:00,long,153.615,153.57500000000002,153.57500000000002,153.645,SL hit,-3.999999999999204,1.8999999999977035,-5.899999999996908,-38.40770758061978,12.368583797140275,2024-04-15 01:14:00+00:00,3.7999999999982492,4.199999999997317,1.099999999999568,5.100000000001614,1.0,2.0,100000,1,Monday,,,,75220.56381641336,24739.118451565184,24.74909672606093
1827,1,2024-04-15 06:51:00+00:00,2024-04-15 07:00:00+00:00,short,153.854,153.894,153.894,153.824,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.39814369466064,10.399469627043256,2024-04-15 06:50:00+00:00,4.300000000000637,4.900000000000659,0.0,4.199999999997317,,9.0,100000,6,Monday,,,,75184.1656727187,24775.516595259847,24.785509550580603
1828,1,2024-04-15 07:03:00+00:00,2024-04-15 07:06:00+00:00,short,153.94,153.91,153.98,153.91,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.74405612575442,9.744056125772886,2024-04-15 07:02:00+00:00,3.6000000000001364,3.7999999999982492,4.400000000001114,0.0,3.0,3.0,100000,7,Monday,,,,75193.90972884445,24765.772539134094,24.77576156428786
1829,1,2024-04-15 08:12:00+00:00,2024-04-15 08:13:00+00:00,long,153.808,153.838,153.768,153.838,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,9.102257359813263,10.402579839812985,2024-04-15 08:11:00+00:00,12.699999999998113,21.999999999999886,6.400000000002137,0.0,1.0,1.0,100000,8,Monday,,,,75203.01198620426,24756.670281774277,24.766655635624126
1830,1,2024-04-15 08:17:00+00:00,2024-04-15 08:19:00+00:00,long,153.76,153.72,153.72,153.79,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-37.7211238293397,11.706555671176302,2024-04-15 08:16:00+00:00,7.600000000002183,10.899999999998045,0.40000000000190994,6.399999999999295,1.0,2.0,100000,8,Monday,,,,75165.29086237492,24794.391405603616,24.8043919738892
1831,1,2024-04-15 08:22:00+00:00,2024-04-15 08:23:00+00:00,short,153.792,153.832,153.832,153.762,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-36.41281731168278,10.40366208904958,2024-04-15 08:21:00+00:00,6.000000000000227,6.19999999999834,0.0,6.499999999999773,,1.0,100000,8,Monday,,,,75128.87804506323,24830.804222915307,24.840819477944358
1832,1,2024-04-16 00:13:00+00:00,2024-04-16 00:16:00+00:00,short,154.245,154.215,154.285,154.215,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.131511556287516,12.318065415414086,2024-04-16 00:12:00+00:00,3.999999999999204,4.600000000002069,3.300000000001546,1.300000000000523,3.0,3.0,100000,0,Tuesday,,,,75136.00955661952,24823.672711359017,24.83368508996464
1833,1,2024-04-16 00:53:00+00:00,2024-04-16 00:54:00+00:00,long,154.314,154.344,154.274,154.344,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.7763521132239815,11.664528169835974,2024-04-16 00:52:00+00:00,3.700000000000614,4.200000000000159,5.200000000002092,0.2999999999985903,1.0,1.0,100000,0,Tuesday,,,,75143.78590873275,24815.896359245788,24.825905601338036
1834,1,2024-04-16 01:16:00+00:00,2024-04-16 01:17:00+00:00,short,154.386,154.356,154.426,154.356,TP hit,3.0000000000001137,1.8999999999977035,1.1000000000024102,7.1249983806977975,12.30681538479981,2024-04-16 01:15:00+00:00,6.60000000000025,8.600000000001273,4.999999999998295,0.0,1.0,1.0,100000,1,Tuesday,,,,75150.91090711344,24808.771360865096,24.81877772916094
1835,1,2024-04-16 04:56:00+00:00,2024-04-16 05:06:00+00:00,long,154.262,154.292,154.222,154.292,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.723716793498305,9.723716793516731,2024-04-16 04:55:00+00:00,3.299999999998704,3.299999999998704,3.6000000000001364,2.600000000001046,10.0,10.0,100000,4,Tuesday,,,,75160.63462390695,24799.047644071587,24.809050090404106
1836,1,2024-04-16 05:42:00+00:00,2024-04-16 05:48:00+00:00,short,154.349,154.319,154.38899999999998,154.319,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.070353549430193,10.36611834219278,2024-04-16 05:41:00+00:00,3.2000000000010687,3.499999999999659,3.0000000000001137,1.1000000000024102,6.0,6.0,100000,5,Tuesday,,,,75169.70497745638,24789.97729052216,24.799976078418844
1837,1,2024-04-16 06:29:00+00:00,2024-04-16 06:30:00+00:00,short,154.44,154.48,154.48,154.41,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.61253561252163,9.712509712500879,2024-04-16 06:28:00+00:00,3.700000000000614,3.700000000000614,0.0,4.900000000000659,,1.0,100000,6,Tuesday,,,,75134.09244184385,24825.58982613469,24.835602977989268
1838,1,2024-04-16 06:37:00+00:00,2024-04-16 06:40:00+00:00,short,154.57,154.54,154.60999999999999,154.54,TP hit,3.0000000000001137,1.300000000000523,1.6999999999995907,10.998253218603809,8.41042893187891,2024-04-16 06:36:00+00:00,3.3999999999991815,5.60000000000116,3.0000000000001137,0.0,3.0,3.0,100000,6,Tuesday,,,,75145.09069506245,24814.59157291609,24.8246002887359
1839,1,2024-04-16 06:56:00+00:00,2024-04-16 06:57:00+00:00,long,154.488,154.518,154.448,154.518,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.70949199938816,9.70949199936976,2024-04-16 06:55:00+00:00,3.2000000000010687,3.499999999999659,4.400000000001114,0.0,1.0,1.0,100000,6,Tuesday,,,,75154.80018706185,24804.882080916694,24.814886880510606
1840,1,2024-04-16 07:02:00+00:00,2024-04-16 07:03:00+00:00,long,154.462,154.422,154.422,154.492,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.90228017246181,11.005943209330391,2024-04-16 07:01:00+00:00,4.000000000002046,6.19999999999834,0.0,3.999999999999204,,1.0,100000,7,Tuesday,,,,75117.89790688938,24841.784361089158,24.851804044846457
1841,1,2024-04-16 07:07:00+00:00,2024-04-16 07:08:00+00:00,long,154.412,154.442,154.372,154.442,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.714270911596753,9.714270911578346,2024-04-16 07:06:00+00:00,3.6000000000001364,4.800000000000182,3.6000000000001364,0.0,1.0,1.0,100000,7,Tuesday,,,,75127.61217780098,24832.070090177556,24.84208585578143
1842,1,2024-04-17 00:55:00+00:00,2024-04-17 00:58:00+00:00,short,154.733,154.703,154.773,154.703,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.694118255326774,9.694118255308405,2024-04-17 00:54:00+00:00,3.100000000000591,5.60000000000116,3.900000000001569,0.0,3.0,3.0,100000,0,Wednesday,,,,75137.30629605631,24822.37597192223,24.83238782750105
1843,1,2024-04-17 06:06:00+00:00,2024-04-17 06:07:00+00:00,long,154.588,154.548,154.548,154.618,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.578440758647766,9.703211115989829,2024-04-17 06:05:00+00:00,3.2000000000010687,3.4000000000020236,0.0,9.799999999998477,,1.0,100000,6,Wednesday,,,,75101.72785529766,24857.954412680876,24.867980618465776
1844,1,2024-04-17 06:13:00+00:00,2024-04-17 06:14:00+00:00,long,154.464,154.494,154.424,154.494,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.41620053864022,11.005800704368596,2024-04-17 06:12:00+00:00,6.799999999998363,7.899999999997931,6.000000000000227,0.0,1.0,1.0,100000,6,Wednesday,,,,75110.1440558363,24849.538212142244,24.859561023337346
1845,1,2024-04-17 06:39:00+00:00,2024-04-17 06:40:00+00:00,long,154.514,154.544,154.47400000000002,154.544,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.355048733442363,9.060667641773565,2024-04-17 06:38:00+00:00,3.0000000000001137,3.0000000000001137,3.7999999999982492,0.0,1.0,1.0,100000,6,Wednesday,,,,75120.49910456974,24839.1831634088,24.84920179799919
1846,1,2024-04-18 00:03:00+00:00,2024-04-18 00:09:00+00:00,short,154.37,154.41,154.41,154.34,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-35.62868432986126,9.716913908152348,2024-04-18 00:02:00+00:00,3.2000000000010687,3.6000000000001364,0.6000000000000227,3.999999999999204,1.0,6.0,100000,0,Thursday,,,,75084.87042023988,24874.81184773866,24.884844852800367
1847,1,2024-04-18 00:53:00+00:00,2024-04-18 00:54:00+00:00,short,154.31,154.35,154.35,154.28,SL hit,-3.999999999999204,1.300000000000523,-5.299999999999727,-34.34644546691548,8.424599831511392,2024-04-18 00:52:00+00:00,3.6000000000001364,4.200000000000159,0.0,4.599999999999227,,1.0,100000,0,Thursday,,,,75050.52397477296,24909.158293205575,24.91920515156046
1848,1,2024-04-18 01:08:00+00:00,2024-04-18 01:10:00+00:00,long,154.242,154.202,154.202,154.272,SL hit,-3.999999999999204,1.6000000000019554,-5.60000000000116,-36.30658316153291,10.373309474734219,2024-04-18 01:07:00+00:00,3.8000000000010914,4.200000000000159,0.10000000000047748,5.400000000000205,1.0,2.0,100000,1,Thursday,,,,75014.21739161143,24945.464876367114,24.95552637861699
1849,1,2024-04-18 02:13:00+00:00,2024-04-18 02:14:00+00:00,long,154.176,154.136,154.136,154.206,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.67351598172116,9.729140722282558,2024-04-18 02:12:00+00:00,3.999999999999204,4.900000000000659,0.0,20.79999999999984,,1.0,100000,2,Thursday,,,,74978.54387562971,24981.138392348832,24.99121428315242
1850,1,2024-04-18 02:18:00+00:00,2024-04-18 02:19:00+00:00,long,154.016,154.046,153.976,154.046,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.440681487641044,11.03781425306196,2024-04-18 02:17:00+00:00,3.900000000001569,6.30000000000166,7.800000000000296,0.0,1.0,1.0,100000,2,Thursday,,,,74986.98455711735,24972.69771086119,24.982770197200836
1851,1,2024-04-18 02:28:00+00:00,2024-04-18 02:30:00+00:00,short,154.098,154.068,154.138,154.068,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.787252268037517,11.680878402056276,2024-04-18 02:27:00+00:00,3.4000000000020236,5.19999999999925,3.300000000001546,1.5999999999991132,2.0,2.0,100000,2,Thursday,,,,74994.77180938539,24964.91045859315,24.974979804022947
1852,1,2024-04-18 03:32:00+00:00,2024-04-18 03:38:00+00:00,short,154.31,154.28,154.35,154.28,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.07264597239972,10.36873825415795,2024-04-18 03:31:00+00:00,3.3999999999991815,4.699999999999704,3.8000000000010914,0.6000000000000227,6.0,6.0,100000,3,Thursday,,,,75003.84445535779,24955.837812620754,24.965903498690093
1853,1,2024-04-18 06:06:00+00:00,2024-04-18 06:07:00+00:00,long,154.236,154.196,154.196,154.266,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.95635260249744,11.022070074428738,2024-04-18 06:05:00+00:00,4.200000000000159,4.800000000000182,0.0,4.800000000000182,,1.0,100000,6,Thursday,,,,74966.8881027553,24992.79416522324,25.002874757265538
1854,1,2024-04-18 06:11:00+00:00,2024-04-18 06:15:00+00:00,short,154.198,154.168,154.238,154.168,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.430718945774412,11.024786313697913,2024-04-18 06:10:00+00:00,4.400000000001114,4.400000000001114,4.400000000001114,0.7999999999981355,4.0,4.0,100000,6,Thursday,,,,74975.31882170108,24984.363446277464,24.994440637874106
1855,1,2024-04-18 06:29:00+00:00,2024-04-18 06:34:00+00:00,short,154.164,154.20399999999998,154.20399999999998,154.134,SL hit,-3.999999999999204,1.500000000001478,-5.500000000000682,-35.67629277912277,9.729898030678227,2024-04-18 06:28:00+00:00,3.8000000000010914,4.2999999999977945,0.0,5.200000000002092,,5.0,100000,6,Thursday,,,,74939.64252892195,25020.039739056592,25.030131320326944
1856,1,2024-04-19 00:52:00+00:00,2024-04-19 01:00:00+00:00,short,154.636,154.606,154.676,154.606,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.406839287103411,10.993559067743545,2024-04-19 00:51:00+00:00,3.099999999997749,4.099999999999682,3.6000000000001364,3.700000000000614,8.0,8.0,100000,0,Friday,,,,74948.04936820905,25011.632899769495,25.021721090225807
1857,1,2024-04-19 01:09:00+00:00,2024-04-19 01:10:00+00:00,long,154.49,154.45000000000002,154.45000000000002,154.52,SL hit,-3.999999999999204,1.4999999999986358,-5.49999999999784,-35.60100977408143,9.70936630201719,2024-04-19 01:08:00+00:00,7.400000000001228,7.400000000001228,0.39999999999906777,4.400000000001114,1.0,1.0,100000,1,Friday,,,,74912.44835843497,25047.233909543575,25.057336459308953
1858,1,2024-04-19 01:18:00+00:00,2024-04-19 01:19:00+00:00,short,154.522,154.492,154.56199999999998,154.492,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.060198547786081,10.354512626028095,2024-04-19 01:17:00+00:00,5.89999999999975,5.89999999999975,6.699999999997885,0.0,1.0,1.0,100000,1,Friday,,,,74921.50855698276,25038.173710995776,25.04827260642124
1859,1,2024-04-19 01:24:00+00:00,2024-04-19 01:25:00+00:00,short,154.511,154.481,154.551,154.481,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.76643734103103,11.649656011546545,2024-04-19 01:23:00+00:00,3.0000000000001137,4.399999999998272,3.700000000000614,2.1000000000015007,1.0,1.0,100000,1,Friday,,,,74929.27499432379,25030.407273654753,25.04050303656586
1860,1,2024-04-19 01:30:00+00:00,2024-04-19 01:31:00+00:00,long,154.382,154.342,154.342,154.412,SL hit,-3.999999999999204,1.6000000000019554,-5.60000000000116,-36.273658846246065,10.363902527509394,2024-04-19 01:29:00+00:00,4.699999999999704,5.19999999999925,0.0,12.399999999999523,,1.0,100000,1,Friday,,,,74893.00133547754,25066.680932500996,25.076791326027404
1861,1,2024-04-19 01:35:00+00:00,2024-04-19 01:36:00+00:00,short,154.168,154.138,154.208,154.138,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,8.432359503921196,11.026931658966781,2024-04-19 01:34:00+00:00,4.800000000000182,8.199999999999363,5.400000000000205,0.6000000000000227,1.0,1.0,100000,1,Friday,,,,74901.43369498146,25058.24857299708,25.068355565416127
1862,1,2024-04-19 01:41:00+00:00,2024-04-19 01:42:00+00:00,short,154.15,154.12,154.19,154.12,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.135906584492818,12.325656827768704,2024-04-19 01:40:00+00:00,9.299999999998931,12.5,13.800000000000523,0.0,1.0,1.0,100000,1,Friday,,,,74908.56960156595,25051.11266641259,25.061216780635526
1863,1,2024-04-19 01:46:00+00:00,2024-04-19 01:47:00+00:00,short,154.122,154.092,154.162,154.092,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.381386174583207,9.083712902771834,2024-04-19 01:45:00+00:00,8.400000000000318,11.299999999999955,6.800000000001205,0.39999999999906777,1.0,1.0,100000,1,Friday,,,,74918.95098774054,25040.731280238004,25.05083120723328
1864,1,2024-04-19 01:51:00+00:00,2024-04-19 01:52:00+00:00,long,154.231,154.261,154.191,154.261,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.72567123340078,9.72567123341921,2024-04-19 01:50:00+00:00,3.4000000000020236,3.4000000000020236,4.500000000001592,0.39999999999906777,1.0,1.0,100000,1,Friday,,,,74928.67665897394,25031.0056090046,25.04110161324825
1865,1,2024-04-19 01:57:00+00:00,2024-04-19 01:58:00+00:00,long,154.18,154.21,154.14000000000001,154.21,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.783110649890034,11.674665974835051,2024-04-19 01:56:00+00:00,3.6999999999977717,4.800000000000182,4.699999999999704,0.0,1.0,1.0,100000,1,Friday,,,,74936.45976962382,25023.22249835472,25.033315363359005
1866,1,2024-04-22 00:07:00+00:00,2024-04-22 00:12:00+00:00,short,154.685,154.655,154.725,154.655,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.697126418195918,9.697126418214292,2024-04-22 00:06:00+00:00,3.6000000000001364,3.6000000000001364,4.300000000000637,1.9000000000005457,5.0,5.0,100000,0,Monday,,,,74946.15689604203,25013.525371936514,25.023614325702436
1867,1,2024-04-22 00:52:00+00:00,2024-04-22 00:54:00+00:00,short,154.696,154.736,154.736,154.666,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-38.13931840512844,12.28215338470643,2024-04-22 00:51:00+00:00,4.4999999999987494,4.800000000000182,0.0,3.999999999999204,,2.0,100000,0,Monday,,,,74908.0175776369,25051.66469034164,25.061769027217874
1868,1,2024-04-22 01:49:00+00:00,2024-04-22 02:04:00+00:00,long,154.617,154.63,154.577,154.647,Time stop,1.300000000000523,1.6000000000019554,-0.30000000000143245,-1.9402782359082926,10.34815059147413,2024-04-22 01:48:00+00:00,3.0000000000001137,3.1999999999982265,1.6999999999995907,3.099999999997749,14.0,15.0,100000,1,Monday,,,,74906.07729940099,25053.60496857755,25.063710088045482
1869,1,2024-04-22 06:52:00+00:00,2024-04-22 07:07:00+00:00,long,154.662,154.663,154.622,154.692,Time stop,0.10000000000047748,1.500000000001478,-1.4000000000010004,-9.051997258544443,9.698568491300241,2024-04-22 06:51:00+00:00,3.3999999999991815,3.6000000000001364,2.5999999999982037,0.7000000000005002,5.0,15.0,100000,6,Monday,,,,74897.02530214244,25062.656965836097,25.072765736336038
1870,1,2024-04-22 08:08:00+00:00,2024-04-22 08:23:00+00:00,short,154.664,154.686,154.70399999999998,154.634,Time stop,-2.200000000001978,1.6000000000019554,-3.8000000000039336,-24.569389127424184,10.345005948391064,2024-04-22 08:07:00+00:00,3.0000000000001137,3.4000000000020236,2.4999999999977263,3.4000000000020236,2.0,15.0,100000,8,Monday,,,,74872.45591301502,25087.226354963524,25.09734503527935
1871,1,2024-04-23 00:40:00+00:00,2024-04-23 00:42:00+00:00,long,154.722,154.752,154.68200000000002,154.752,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.10952547148801,12.280089450760368,2024-04-23 00:39:00+00:00,4.300000000000637,7.099999999999795,3.099999999997749,0.0,2.0,2.0,100000,0,Tuesday,,,,74879.5654384865,25080.116829492035,25.090232642252296
1872,1,2024-04-23 01:18:00+00:00,2024-04-23 01:20:00+00:00,long,154.701,154.661,154.661,154.731,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.84526926134152,10.988939955136624,2024-04-23 01:17:00+00:00,5.000000000001137,9.200000000001296,0.40000000000190994,4.099999999999682,1.0,2.0,100000,1,Tuesday,,,,74842.72016922517,25116.96209875337,25.127092772682246
1873,1,2024-04-23 07:31:00+00:00,2024-04-23 07:35:00+00:00,short,154.85,154.82,154.89,154.82,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,7.749434937036135,11.624152405554202,2024-04-23 07:30:00+00:00,5.19999999999925,5.799999999999272,3.8999999999987267,0.8000000000009777,4.0,4.0,100000,7,Tuesday,,,,74850.46960416221,25109.21266381633,25.1193402120886
1874,1,2024-04-24 00:52:00+00:00,2024-04-24 01:07:00+00:00,short,154.788,154.814,154.828,154.758,Time stop,-2.5999999999982037,1.500000000001478,-4.099999999999682,-26.487841434734484,9.690673695644868,2024-04-24 00:51:00+00:00,3.099999999997749,3.499999999999659,0.8000000000009777,3.6999999999977717,2.0,15.0,100000,0,Wednesday,,,,74823.98176272746,25135.70050525108,25.14583873712766
1875,1,2024-04-24 06:13:00+00:00,2024-04-24 06:19:00+00:00,short,154.936,154.906,154.976,154.906,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.681416843093134,9.68141684307479,2024-04-24 06:12:00+00:00,3.900000000001569,4.399999999998272,3.499999999999659,0.6000000000000227,6.0,6.0,100000,6,Wednesday,,,,74833.66317957056,25126.01908840798,25.136153415382495
1876,1,2024-04-24 07:14:00+00:00,2024-04-24 07:15:00+00:00,long,154.87,154.9,154.83,154.9,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.685542713252907,9.685542713234554,2024-04-24 07:13:00+00:00,4.399999999998272,14.499999999998181,3.6000000000001364,0.20000000000095497,1.0,1.0,100000,7,Wednesday,,,,74843.34872228382,25116.333545694724,25.126463966103046
1877,1,2024-04-25 04:57:00+00:00,2024-04-25 04:58:00+00:00,short,155.572,155.612,155.612,155.542,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.63898387883935,10.9274162445658,2024-04-25 04:56:00+00:00,3.0000000000001137,3.700000000000614,0.0,4.200000000000159,,1.0,100000,4,Thursday,,,,74806.70973840498,25152.972529573555,25.163117727947355
1878,1,2024-04-25 05:19:00+00:00,2024-04-25 05:21:00+00:00,short,155.718,155.688,155.75799999999998,155.688,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,8.990611233132975,10.274984266424648,2024-04-25 05:18:00+00:00,5.099999999998772,6.999999999999318,3.7999999999982492,0.0,2.0,2.0,100000,5,Thursday,,,,74815.70034963811,25143.981918340432,25.154123490441656
1879,1,2024-04-25 06:50:00+00:00,2024-04-25 06:55:00+00:00,long,155.63,155.66,155.59,155.66,TP hit,3.0000000000001137,1.2999999999976808,1.700000000002433,10.92334382832637,8.353145280458016,2024-04-25 06:49:00+00:00,3.0000000000001137,3.700000000000614,3.2000000000010687,2.5999999999982037,5.0,5.0,100000,6,Thursday,,,,74826.62369346643,25133.058574512106,25.143195740792514
1880,1,2024-04-25 06:56:00+00:00,2024-04-25 07:11:00+00:00,short,155.658,155.655,155.69799999999998,155.628,Time stop,0.2999999999985903,1.4999999999986358,-1.2000000000000455,-7.709208649732398,9.636510812156367,2024-04-25 06:55:00+00:00,4.300000000000637,4.500000000001592,1.8000000000000682,3.300000000001546,4.0,15.0,100000,6,Thursday,,,,74818.9144848167,25140.767783161835,25.150908058873977
1881,1,2024-04-25 07:28:00+00:00,2024-04-25 07:30:00+00:00,short,155.668,155.638,155.708,155.638,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,8.993498985025829,10.27828455430219,2024-04-25 07:27:00+00:00,3.6000000000001364,3.999999999999204,4.200000000000159,0.0,2.0,2.0,100000,7,Thursday,,,,74827.90798380174,25131.774284176805,25.141910932451626
1882,1,2024-04-25 07:40:00+00:00,2024-04-25 07:44:00+00:00,long,155.571,155.601,155.531,155.601,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,10.284693162601727,8.999106517287931,2024-04-25 07:39:00+00:00,5.19999999999925,5.799999999999272,3.6000000000001364,0.0,4.0,4.0,100000,7,Thursday,,,,74838.19267696433,25121.489591014208,25.13162209106153
1883,1,2024-04-26 00:08:00+00:00,2024-04-26 00:23:00+00:00,short,155.621,155.632,155.661,155.591,Time stop,-1.099999999999568,1.8000000000000682,-2.899999999999636,-18.63501712493581,11.566562353410324,2024-04-26 00:07:00+00:00,3.499999999999659,5.799999999999272,2.1000000000015007,2.2999999999996135,10.0,15.0,100000,0,Friday,,,,74819.5576598394,25140.124608139144,25.15026462443311
1884,1,2024-04-26 01:32:00+00:00,2024-04-26 01:44:00+00:00,long,155.612,155.572,155.572,155.642,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-36.62956584324342,10.92460735675649,2024-04-26 01:31:00+00:00,3.1999999999982265,3.1999999999982265,0.0,3.999999999999204,,12.0,100000,1,Friday,,,,74782.92809399616,25176.75417398238,25.18690896444315
1885,1,2024-04-26 03:31:00+00:00,2024-04-26 03:32:00+00:00,short,155.935,155.975,155.975,155.905,SL hit,-3.999999999999204,2.2999999999996135,-6.299999999998818,-40.40144932182523,14.74973546669839,2024-04-26 03:30:00+00:00,7.900000000000773,8.399999999997476,0.0,12.299999999999045,,1.0,100000,3,Friday,,,,74742.52664467433,25217.155623304207,25.227326709283034
1886,1,2024-04-26 04:01:00+00:00,2024-04-26 04:06:00+00:00,short,156.01,156.04999999999998,156.04999999999998,155.98,SL hit,-3.999999999999204,1.4000000000010004,-5.400000000000205,-34.613165822704985,8.973783731818479,2024-04-26 04:00:00+00:00,7.00000000000216,7.400000000001228,2.5999999999982037,5.800000000002115,1.0,5.0,100000,4,Friday,,,,74707.91347885162,25251.768789126916,25.26195383597789
1887,1,2024-04-26 04:31:00+00:00,2024-04-26 04:40:00+00:00,short,156.166,156.136,156.206,156.136,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,8.324475237873038,10.885852234176664,2024-04-26 04:30:00+00:00,3.100000000000591,3.700000000000614,3.0000000000001137,1.5999999999991132,9.0,9.0,100000,4,Friday,,,,74716.2379540895,25243.444313889035,25.253626003146685
1888,1,2024-04-26 04:41:00+00:00,2024-04-26 04:47:00+00:00,long,156.136,156.166,156.096,156.166,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.607009273957548,9.607009273975752,2024-04-26 04:40:00+00:00,3.0000000000001137,3.2000000000010687,3.100000000000591,2.5000000000005684,6.0,6.0,100000,4,Friday,,,,74725.84496336346,25233.83730461508,25.24401511898221
1889,1,2024-04-26 05:01:00+00:00,2024-04-26 05:07:00+00:00,long,156.158,156.188,156.118,156.188,TP hit,3.0000000000001137,1.4999999999986358,1.500000000001478,9.605655810150477,9.605655810132275,2024-04-26 05:00:00+00:00,4.099999999999682,4.300000000000637,4.400000000001114,0.39999999999906777,6.0,6.0,100000,5,Friday,,,,74735.45061917361,25224.231648804925,25.234405588827435
1890,1,2024-04-26 05:18:00+00:00,2024-04-26 05:20:00+00:00,short,156.176,156.146,156.21599999999998,156.146,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,9.604548714262343,9.604548714280543,2024-04-26 05:17:00+00:00,3.300000000001546,4.699999999999704,3.3999999999991815,0.40000000000190994,2.0,2.0,100000,5,Friday,,,,74745.05516788787,25214.62710009067,25.2247971662151
1891,1,2024-04-26 05:43:00+00:00,2024-04-26 05:44:00+00:00,short,156.166,156.136,156.206,156.136,TP hit,3.0000000000001137,1.6000000000019554,1.3999999999981583,8.964819486944394,10.245507985105307,2024-04-26 05:42:00+00:00,3.999999999999204,4.399999999998272,3.0000000000001137,0.0,1.0,1.0,100000,5,Friday,,,,74754.0199873748,25205.662280603734,25.21582873085843
1892,1,2024-04-26 06:06:00+00:00,2024-04-26 06:10:00+00:00,long,156.066,156.026,156.026,156.096,SL hit,-3.999999999999204,1.3999999999981585,-5.3999999999973625,-34.60074583828228,8.970563735843545,2024-04-26 06:05:00+00:00,3.8000000000010914,4.900000000000659,0.39999999999906777,6.200000000001182,1.0,4.0,100000,6,Friday,,,,74719.41924153653,25240.263026442015,25.250443432559383
1893,1,2024-04-29 00:02:00+00:00,2024-04-29 00:03:00+00:00,long,158.149,158.109,158.109,158.179,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-37.30659062023629,12.013986809910563,2024-04-29 00:01:00+00:00,3.999999999999204,4.900000000000659,0.0,5.500000000000682,,1.0,100000,0,Monday,,,,74682.1126509163,25277.56961706224,25.287765070417546
